# Lambda (Å), Efficiency (9.85 Bar, 2.4384 cm inner tube diameter, 0.0508 cm wall thickness)
1.744999999999998552e+00,8.630737056564068421e-01
1.745999999999998442e+00,8.631183372719891667e-01
1.746999999999998554e+00,8.631628324736229096e-01
1.747999999999998444e+00,8.632071918833557067e-01
1.748999999999998556e+00,8.632514161194747571e-01
1.749999999999998446e+00,8.632955057965332468e-01
1.750999999999998558e+00,8.633394615253786597e-01
1.751999999999998447e+00,8.633832839131813097e-01
1.752999999999998559e+00,8.634269735634589882e-01
1.753999999999998449e+00,8.634621581606215512e-01
1.754999999999998561e+00,8.634909790080773639e-01
1.755999999999998451e+00,8.635196931479321991e-01
1.756999999999998563e+00,8.635483011158249234e-01
1.757999999999998453e+00,8.635768034440289842e-01
1.758999999999998565e+00,8.636052006614761689e-01
1.759999999999998455e+00,8.636334932937842490e-01
1.760999999999998566e+00,8.636616818632795178e-01
1.761999999999998456e+00,8.636897668890222146e-01
1.762999999999998568e+00,8.637177488868313935e-01
1.763999999999998458e+00,8.637504317996337333e-01
1.764999999999998570e+00,8.637888645627509465e-01
1.765999999999998460e+00,8.638271661413642333e-01
1.766999999999998572e+00,8.638653371801894298e-01
1.767999999999998462e+00,8.639033783198528660e-01
1.768999999999998574e+00,8.639412901969238945e-01
1.769999999999998463e+00,8.639790734439429798e-01
1.770999999999998575e+00,8.640167286894560039e-01
1.771999999999998465e+00,8.640542565580422441e-01
1.772999999999998577e+00,8.640916576703454588e-01
1.773999999999998467e+00,8.641160744802989235e-01
1.774999999999998579e+00,8.641054482731945763e-01
1.775999999999998469e+00,8.640947898983769582e-01
1.776999999999998581e+00,8.640840996785784656e-01
1.777999999999998471e+00,8.640733779340891152e-01
1.778999999999998582e+00,8.640626249827748628e-01
1.779999999999998472e+00,8.640518411400990306e-01
1.780999999999998584e+00,8.640410267191396265e-01
1.781999999999998474e+00,8.640301820306089953e-01
1.782999999999998586e+00,8.640193073828720260e-01
1.783999999999998476e+00,8.640102906150346485e-01
1.784999999999998588e+00,8.640645149722689933e-01
1.785999999999998478e+00,8.641185966428630572e-01
1.786999999999998590e+00,8.641725362098270358e-01
1.787999999999998479e+00,8.642263342528816450e-01
1.788999999999998591e+00,8.642799913484828789e-01
1.789999999999998481e+00,8.643335080698436590e-01
1.790999999999998593e+00,8.643868849869578153e-01
1.791999999999998483e+00,8.644401226666231786e-01
1.792999999999998595e+00,8.644932216724631191e-01
1.793999999999998485e+00,8.645461825649496390e-01
1.794999999999998597e+00,8.645568511119698929e-01
1.795999999999998487e+00,8.645518649315632187e-01
1.796999999999998598e+00,8.645468306284418425e-01
1.797999999999998488e+00,8.645417485979600691e-01
1.798999999999998600e+00,8.645366192325627530e-01
1.799999999999998490e+00,8.645314429218086127e-01
1.800999999999998602e+00,8.645262200523944340e-01
1.801999999999998492e+00,8.645209510081763860e-01
1.802999999999998382e+00,8.645156361701925585e-01
1.803999999999998494e+00,8.645102759166863882e-01
1.804999999999998384e+00,8.645140048478916484e-01
1.805999999999998495e+00,8.645331142320038520e-01
1.806999999999998385e+00,8.645521414551683437e-01
1.807999999999998497e+00,8.645710869488706374e-01
1.808999999999998387e+00,8.645899511418754235e-01
1.809999999999998499e+00,8.646087344602457758e-01
1.810999999999998389e+00,8.646274373273638014e-01
1.811999999999998501e+00,8.646460601639504029e-01
1.812999999999998391e+00,8.646646033880840410e-01
1.813999999999998503e+00,8.646830674152208296e-01
1.814999999999998392e+00,8.647014526582147420e-01
1.815999999999998504e+00,8.647234175642168896e-01
1.816999999999998394e+00,8.647454739490723075e-01
1.817999999999998506e+00,8.647674428188029117e-01
1.818999999999998396e+00,8.647893246200116790e-01
1.819999999999998508e+00,8.648111197965122621e-01
1.820999999999998398e+00,8.648328287893493060e-01
1.821999999999998510e+00,8.648544520368180999e-01
1.822999999999998400e+00,8.648759899744854485e-01
1.823999999999998511e+00,8.648974430352105447e-01
1.824999999999998401e+00,8.649188116491630662e-01
1.825999999999998513e+00,8.649525377862645747e-01
1.826999999999998403e+00,8.649999042196272470e-01
1.827999999999998515e+00,8.650471444632965579e-01
1.828999999999998405e+00,8.650942590364293361e-01
1.829999999999998517e+00,8.651412484552590820e-01
1.830999999999998407e+00,8.651881132331148416e-01
1.831999999999998519e+00,8.652348538804429667e-01
1.832999999999998408e+00,8.652814709048264330e-01
1.833999999999998520e+00,8.653279648110060451e-01
1.834999999999998410e+00,8.653743361008987556e-01
1.835999999999998522e+00,8.654205852736196469e-01
1.836999999999998412e+00,8.654233948942109400e-01
1.837999999999998524e+00,8.654231945989914188e-01
1.838999999999998414e+00,8.654229466497297407e-01
1.839999999999998526e+00,8.654226513860772130e-01
1.840999999999998415e+00,8.654223091453302485e-01
1.841999999999998527e+00,8.654219202624499063e-01
1.842999999999998417e+00,8.654214850700777673e-01
1.843999999999998529e+00,8.654210038985564735e-01
1.844999999999998419e+00,8.654204770759440501e-01
1.845999999999998531e+00,8.654199049280332234e-01
1.846999999999998421e+00,8.654170360658280936e-01
1.847999999999998533e+00,8.654096868088143601e-01
1.848999999999998423e+00,8.654023043029442919e-01
1.849999999999998535e+00,8.653948888405568196e-01
1.850999999999998424e+00,8.653874407118786749e-01
1.851999999999998536e+00,8.653799602050383788e-01
1.852999999999998426e+00,8.653724476060835613e-01
1.853999999999998538e+00,8.653649031989982809e-01
1.854999999999998428e+00,8.653573272657163473e-01
1.855999999999998540e+00,8.653497200861387517e-01
1.856999999999998430e+00,8.653420819381486551e-01
1.857999999999998542e+00,8.653537978029808286e-01
1.858999999999998431e+00,8.653747521080323857e-01
1.859999999999998543e+00,8.653956211559550304e-01
1.860999999999998433e+00,8.654164053868746986e-01
1.861999999999998545e+00,8.654371052381487628e-01
1.862999999999998435e+00,8.654577211443867935e-01
1.863999999999998547e+00,8.654782535374714314e-01
1.864999999999998437e+00,8.654987028465768173e-01
1.865999999999998549e+00,8.655190694981915733e-01
1.866999999999998439e+00,8.655393539161353456e-01
1.867999999999998328e+00,8.655595565215810083e-01
1.868999999999998440e+00,8.655766931631292405e-01
1.869999999999998330e+00,8.655936077873929158e-01
1.870999999999998442e+00,8.656104482050652749e-01
1.871999999999998332e+00,8.656272148050665471e-01
1.872999999999998444e+00,8.656439079738837972e-01
1.873999999999998334e+00,8.656605280955897985e-01
1.874999999999998446e+00,8.656770755518589100e-01
1.875999999999998336e+00,8.656935507219859494e-01
1.876999999999998447e+00,8.657099539829035129e-01
1.877999999999998337e+00,8.657262857091982955e-01
1.878999999999998449e+00,8.657427768782031130e-01
1.879999999999998339e+00,8.657603322334973539e-01
1.880999999999998451e+00,8.657778137713758593e-01
1.881999999999998341e+00,8.657952218716977733e-01
1.882999999999998453e+00,8.658125569119703435e-01
1.883999999999998343e+00,8.658298192673666849e-01
1.884999999999998455e+00,8.658470093107417664e-01
1.885999999999998344e+00,8.658641274126499532e-01
1.886999999999998456e+00,8.658811739413606601e-01
1.887999999999998346e+00,8.658981492628765597e-01
1.888999999999998458e+00,8.659150537409483483e-01
1.889999999999998348e+00,8.659282204608012012e-01
1.890999999999998460e+00,8.659336066045618674e-01
1.891999999999998350e+00,8.659389394690361064e-01
1.892999999999998462e+00,8.659442193835996671e-01
1.893999999999998352e+00,8.659494466754604769e-01
1.894999999999998463e+00,8.659546216696740739e-01
1.895999999999998353e+00,8.659597446891615924e-01
1.896999999999998465e+00,8.659648160547231965e-01
1.897999999999998355e+00,8.659698360850558441e-01
1.898999999999998467e+00,8.659748050967670530e-01
1.899999999999998357e+00,8.659797234043918879e-01
1.900999999999998469e+00,8.659924392225665235e-01
1.901999999999998359e+00,8.660162484766424917e-01
1.902999999999998471e+00,8.660399785393244620e-01
1.903999999999998360e+00,8.660636297762241975e-01
1.904999999999998472e+00,8.660872025508130623e-01
1.905999999999998362e+00,8.661106972244367874e-01
1.906999999999998474e+00,8.661341141563316803e-01
1.907999999999998364e+00,8.661574537036380583e-01
1.908999999999998476e+00,8.661807162214155698e-01
1.909999999999998366e+00,8.662039020626576269e-01
1.910999999999998478e+00,8.662270115783061719e-01
1.911999999999998368e+00,8.662372885047294746e-01
1.912999999999998479e+00,8.662313235103937803e-01
1.913999999999998369e+00,8.662253272569694351e-01
1.914999999999998481e+00,8.662193000036623181e-01
1.915999999999998371e+00,8.662132420078606510e-01
1.916999999999998483e+00,8.662071535251492094e-01
1.917999999999998373e+00,8.662010348093218681e-01
1.918999999999998485e+00,8.661948861123965893e-01
1.919999999999998375e+00,8.661887076846275235e-01
1.920999999999998487e+00,8.661824997745179999e-01
1.921999999999998376e+00,8.661762626288346256e-01
1.922999999999998488e+00,8.661884525628914533e-01
1.923999999999998378e+00,8.662276751007469411e-01
1.924999999999998490e+00,8.662667966773490713e-01
1.925999999999998380e+00,8.663058176941785815e-01
1.926999999999998492e+00,8.663447385505333997e-01
1.927999999999998382e+00,8.663835596435413011e-01
1.928999999999998494e+00,8.664222813681771163e-01
1.929999999999998384e+00,8.664609041172748327e-01
1.930999999999998273e+00,8.664994282815444704e-01
1.931999999999998385e+00,8.665378542495848491e-01
1.932999999999998275e+00,8.665761824078984654e-01
1.933999999999998387e+00,8.666142645468966066e-01
1.934999999999998277e+00,8.666519116037099124e-01
1.935999999999998389e+00,8.666894610176818503e-01
1.936999999999998279e+00,8.667269131789487879e-01
1.937999999999998391e+00,8.667642684755212379e-01
1.938999999999998280e+00,8.668015272932992898e-01
1.939999999999998392e+00,8.668386900160875985e-01
1.940999999999998282e+00,8.668757570256078182e-01
1.941999999999998394e+00,8.669127287015142569e-01
1.942999999999998284e+00,8.669496054214068659e-01
1.943999999999998396e+00,8.669863875608460058e-01
1.944999999999998286e+00,8.670151349278445441e-01
1.945999999999998398e+00,8.669960217546909265e-01
1.946999999999998288e+00,8.669768989740803677e-01
1.947999999999998400e+00,8.669577667936769760e-01
1.948999999999998289e+00,8.669386254195039498e-01
1.949999999999998401e+00,8.669194750559583440e-01
1.950999999999998291e+00,8.669003159058205066e-01
1.951999999999998403e+00,8.668811481702698440e-01
1.952999999999998293e+00,8.668619720488949243e-01
1.953999999999998405e+00,8.668427877397067993e-01
1.954999999999998295e+00,8.668235954391514397e-01
1.955999999999998407e+00,8.668043953421207259e-01
1.956999999999998296e+00,8.668353562631119225e-01
1.957999999999998408e+00,8.668709100198173090e-01
1.958999999999998298e+00,8.669063708390690737e-01
1.959999999999998410e+00,8.669417390942081303e-01
1.960999999999998300e+00,8.669770151565380223e-01
1.961999999999998412e+00,8.670121993953392447e-01
1.962999999999998302e+00,8.670472921778830111e-01
1.963999999999998414e+00,8.670822938694442428e-01
1.964999999999998304e+00,8.671172048333154470e-01
1.965999999999998415e+00,8.671520254308207054e-01
1.966999999999998305e+00,8.671867560213278869e-01
1.967999999999998417e+00,8.672057214057379282e-01
1.968999999999998307e+00,8.672151045764280308e-01
1.969999999999998419e+00,8.672244384465994660e-01
1.970999999999998309e+00,8.672337232773571492e-01
1.971999999999998421e+00,8.672429593282271476e-01
1.972999999999998311e+00,8.672521468571656733e-01
1.973999999999998423e+00,8.672612861205709622e-01
1.974999999999998312e+00,8.672703773732938215e-01
1.975999999999998424e+00,8.672794208686486206e-01
1.976999999999998314e+00,8.672884168584238385e-01
1.977999999999998426e+00,8.672973655928923886e-01
1.978999999999998316e+00,8.672991937904344084e-01
1.979999999999998428e+00,8.672813042880133105e-01
1.980999999999998318e+00,8.672634088521149476e-01
1.981999999999998430e+00,8.672455076479137492e-01
1.982999999999998320e+00,8.672276008392948432e-01
1.983999999999998431e+00,8.672096885888662676e-01
1.984999999999998321e+00,8.671917710579661875e-01
1.985999999999998433e+00,8.671738484066742192e-01
1.986999999999998323e+00,8.671559207938207559e-01
1.987999999999998435e+00,8.671379883769954056e-01
1.988999999999998325e+00,8.671200513125569831e-01
1.989999999999998437e+00,8.671021097556430579e-01
1.990999999999998327e+00,8.671324097772948880e-01
1.991999999999998439e+00,8.671717541088734826e-01
1.992999999999998328e+00,8.672110054219867026e-01
1.993999999999998218e+00,8.672501640615608576e-01
1.994999999999998330e+00,8.672892303707400163e-01
1.995999999999998220e+00,8.673282046908983300e-01
1.996999999999998332e+00,8.673670873616515786e-01
1.997999999999998222e+00,8.674058787208670518e-01
1.998999999999998334e+00,8.674445791046783150e-01
1.999999999999998224e+00,8.674831888474927588e-01
2.000999999999998114e+00,8.675217082820055881e-01
2.001999999999998003e+00,8.675439998036539313e-01
2.002999999999998337e+00,8.675364803748315534e-01
2.003999999999998227e+00,8.675289390723903704e-01
2.004999999999998117e+00,8.675213760919173733e-01
2.005999999999998007e+00,8.675137916276522976e-01
2.006999999999998341e+00,8.675061858724980590e-01
2.007999999999998231e+00,8.674985590180288586e-01
2.008999999999998121e+00,8.674909112545020617e-01
2.009999999999998010e+00,8.674832427708655258e-01
2.010999999999997900e+00,8.674755537547688133e-01
2.011999999999998234e+00,8.674678443925709637e-01
2.012999999999998124e+00,8.674601148693524832e-01
2.013999999999998014e+00,8.674861057018792287e-01
2.014999999999997904e+00,8.675206704554949688e-01
2.015999999999998238e+00,8.675551509657853932e-01
2.016999999999998128e+00,8.675895475517116928e-01
2.017999999999998018e+00,8.676238605305751639e-01
2.018999999999997907e+00,8.676580902180249799e-01
2.019999999999998241e+00,8.676922369280712921e-01
2.020999999999998131e+00,8.677263009730948884e-01
2.021999999999998021e+00,8.677602826638576294e-01
2.022999999999997911e+00,8.677941823095143281e-01
2.023999999999998245e+00,8.678280002176214092e-01
2.024999999999998135e+00,8.678559285397849932e-01
2.025999999999998025e+00,8.678561439026004631e-01
2.026999999999997915e+00,8.678563223876349930e-01
2.027999999999998249e+00,8.678564642384049010e-01
2.028999999999998138e+00,8.678565696968395526e-01
2.029999999999998028e+00,8.678566390032921296e-01
2.030999999999997918e+00,8.678566723965522867e-01
2.031999999999998252e+00,8.678566701138556994e-01
2.032999999999998142e+00,8.678566323908972757e-01
2.033999999999998032e+00,8.678565594618408152e-01
2.034999999999997922e+00,8.678564515593297779e-01
2.035999999999998256e+00,8.678563089144997189e-01
2.036999999999998145e+00,8.678647019850602717e-01
2.037999999999998035e+00,8.678821780262103713e-01
2.038999999999997925e+00,8.678995987502033937e-01
2.039999999999998259e+00,8.679169643974117276e-01
2.040999999999998149e+00,8.679342752068882616e-01
2.041999999999998039e+00,8.679515314163761541e-01
2.042999999999997929e+00,8.679687332623166052e-01
2.043999999999998263e+00,8.679858809798582930e-01
2.044999999999998153e+00,8.680029748028647019e-01
2.045999999999998042e+00,8.680200149639241136e-01
2.046999999999997932e+00,8.680370016943558253e-01
2.047999999999998266e+00,8.680539352242206963e-01
2.048999999999998156e+00,8.680665900580608607e-01
2.049999999999998046e+00,8.680776137016833482e-01
2.050999999999997936e+00,8.680885929476133134e-01
2.051999999999998270e+00,8.680995280068281028e-01
2.052999999999998160e+00,8.681104190891106853e-01
2.053999999999998050e+00,8.681212664030580894e-01
2.054999999999997939e+00,8.681320701560896191e-01
2.055999999999998273e+00,8.681428305544541812e-01
2.056999999999998163e+00,8.681535478032373909e-01
2.057999999999998053e+00,8.681642221063706755e-01
2.058999999999997943e+00,8.681748536666380467e-01
2.059999999999997833e+00,8.681854426856836504e-01
2.060999999999998167e+00,8.682037691508821542e-01
2.061999999999998057e+00,8.682228777936750186e-01
2.062999999999997947e+00,8.682419261836114011e-01
